Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,Daily_Return,Volatility_20d,Target
2024-03-26 00:00:00-04:00,148.8996461552555,150.92170896976714,148.66175018456556,149.34568786621094,22149100,0.0,0.0,145.37393035888672,142.110078125,0.0039980329370210566,0.017349929744249357,1
2024-03-27 00:00:00-04:00,149.85123348293416,150.3071970814459,147.59127418957752,149.54396057128906,22879200,0.0,0.0,146.4721923828125,142.27620483398437,0.0013276091724572225,0.01656746199428779,1
2024-03-28 00:00:00-04:00,149.52414052577765,150.09902942352818,148.85010938322958,149.60342407226562,24485400,0.0,0.0,147.24830780029296,142.4637417602539,0.00039763224639366435,0.01642504375770065,1
2024-04-01 00:00:00-04:00,149.36552303668182,154.37113943419925,149.2862243762148,154.1233367919922,31730800,0.0,0.0,148.6667282104492,142.70182983398436,0.030212628806832953,0.01703743908965153,0
2024-04-02 00:00:00-04:00,152.15084190883346,153.34029171966787,150.81270141872292,153.20152282714844,24586000,0.0,0.0,149.34868316650392,142.86399169921876,-0.005981014841949905,0.015364131821860614,1
2024-04-03 00:00:00-04:00,152.2499745660593,153.71696221529052,151.38761094398126,153.55836486816406,24705000,0.0,0.0,150.13074951171876,143.0410220336914,0.0023292329895325814,0.015131086905326436,0
2024-04-04 00:00:00-04:00,152.1508521323684,153.40969403638587,149.1276562800474,149.2069549560547,34724700,0.0,0.0,150.30817718505858,143.11020843505858,-0.02833717274760794,0.016764430748557973,1
2024-04-05 00:00:00-04:00,148.71134571985755,152.07154951460475,148.28513236262637,151.15963745117188,23459200,0.0,0.0,150.7938720703125,143.18554077148437,0.013087074229832574,0.016424561388196104,1
2024-04-08 00:00:00-04:00,151.4371847974656,153.9053051340792,151.2686807764452,153.48899841308594,20702000,0.0,0.0,151.1982864379883,143.2446176147461,0.015409940121525523,0.01654504100225944,1
2024-04-09 00:00:00-04:00,154.71807515609422,157.16636680492698,153.825991572372,155.22360229492188,31079500,0.0,0.0,151.84554901123047,143.33204223632814,0.011301160993751447,0.01641991405244974,0
2024-04-10 00:00:00-04:00,154.8370159038482,155.23349409762253,153.32044975721098,154.7676239013672,22838600,0.0,0.0,152.3877426147461,143.3841796875,-0.002937558379094596,0.016557852650141515,1
2024-04-11 00:00:00-04:00,155.53088422887154,158.27652714867145,155.08484241109738,158.0089111328125,27166400,0.0,0.0,153.23423767089844,143.5417822265625,0.02094292817670307,0.016876256128407104,0
2024-04-12 00:00:00-04:00,156.57166307757163,158.8117940185791,155.75886296974886,156.3436737060547,25353700,0.0,0.0,153.90826263427735,143.89128326416017,-0.01053888299602368,0.016801098963941316,0
2024-04-15 00:00:00-04:00,157.46372881803066,157.8403937153416,153.23125499058935,153.49888610839844,27136500,0.0,0.0,153.84581756591797,144.1628741455078,-0.0181957320703926,0.017108134822774197,0
2024-04-16 00:00:00-04:00,152.83479243864417,154.28195170620987,152.0814625667883,153.04293823242188,20779500,0.0,0.0,153.8299591064453,144.40116149902343,-0.0029703660237285767,0.01413826274213116,1
2024-04-17 00:00:00-04:00,154.25222171449875,155.69939615479163,153.22136912493693,154.10354614257812,21763100,0.0,0.0,153.8844772338867,144.63488952636717,0.006930132957494228,0.014081578479562387,1
2024-04-18 00:00:00-04:00,153.97465412709587,155.56059716944145,153.26098127050776,154.63876342773438,19883000,0.0,0.0,154.4276580810547,144.87099548339845,0.003473101681002566,0.013932404572920365,0
2024-04-19 00:00:00-04:00,154.82711196963538,154.98570931530094,150.96139619825826,152.73565673828125,32615600,0.0,0.0,154.58526000976562,145.04049224853514,-0.012306789366836157,0.014147338248070516,1
2024-04-22 00:00:00-04:00,152.9537163543577,156.2544497066036,152.7059136863934,154.90640258789062,26446200,0.0,0.0,154.72700042724608,145.2460693359375,0.014212436676322548,0.013714296156621963,1
2024-04-23 00:00:00-04:00,155.58045659149803,157.57278489006907,154.90642537067149,156.8690185546875,21151600,0.0,0.0,154.89154205322265,145.42964141845704,0.012669689141372453,0.0138264515974198,1
2024-04-24 00:00:00-04:00,156.10578401898567,158.16750416167633,155.7885893241061,157.7313690185547,22779100,0.0,0.0,155.18791656494142,145.65960266113282,0.005497264353487186,0.013837626795899737,0
2024-04-25 00:00:00-04:00,149.99992338282905,155.11457444082362,149.5439597867095,154.62887573242188,57109700,0.0,0.0,154.84991302490235,145.8748937988281,-0.019669475421644544,0.014725349988867865,1
2024-04-26 00:00:00-04:00,172.83741845240817,173.17444161155032,168.15890237210272,170.43869018554688,64665300,0.0,0.0,156.25941467285156,146.39052185058594,0.1022436099224,0.026845591469504902,0
2024-04-29 00:00:00-04:00,167.57407825152322,168.05977693862212,163.75792613748897,164.6896514892578,45610000,0.0,0.0,157.3784912109375,146.85401153564453,-0.033730831245126436,0.027712777795059103,0
2024-04-30 00:00:00-04:00,164.15440172797688,166.62252177219705,161.17086301864083,161.34927368164062,33562900,0.0,0.0,158.20912475585936,147.29529876708983,-0.020282864025825353,0.028155932895849802,1
2024-05-01 00:00:00-04:00,162.85591967019158,165.65112595593658,161.6565480783854,162.41978454589844,33493200,0.0,0.0,159.0407485961914,147.7461016845703,0.006634742381115721,0.028167343031084324,1
2024-05-02 00:00:00-04:00,163.34160023066508,165.26455135719664,162.4495166743879,165.155517578125,24294500,0.0,0.0,160.09242401123046,148.22327026367188,0.016843594762025127,0.027305907210579825,1
2024-05-03 00:00:00-04:00,166.08726012108556,166.4837534702782,161.61690537224646,165.77008056640625,34662400,0.0,0.0,161.39586639404297,148.68220062255858,0.0037211169041964087,0.02724794012646003,1
2024-05-06 00:00:00-04:00,165.9881386196856,166.66215458769406,164.57069955510775,166.6225128173828,21871300,0.0,0.0,162.56747741699218,149.1607568359375,0.005142256359313757,0.027137237735569288,1
2024-05-07 00:00:00-04:00,167.01901294123516,170.2503545716541,166.90997915272567,169.74484252929688,28039700,0.0,0.0,163.8550598144531,149.8284359741211,0.01873894265018139,0.027286634894358227,0
2024-05-08 00:00:00-04:00,167.51461620426056,168.65450251317668,167.2569068549834,167.8912811279297,19569100,0.0,0.0,164.8710510253906,150.43307495117188,-0.010919692013895976,0.027463885113796622,1
2024-05-09 00:00:00-04:00,167.90120434102943,169.1897814637854,166.70183256435388,168.46620178222656,15346700,0.0,0.0,166.2547836303711,151.09877227783204,0.003424362780690249,0.02718720238004586,0
2024-05-10 00:00:00-04:00,166.5531482403928,168.35715914244224,164.72932401226194,167.16769409179688,29799900,0.0,0.0,165.92768402099608,151.697265625,-0.007707823152018678,0.027117289407103593,1
2024-05-13 00:00:00-04:00,162.81626817189104,167.7921502441081,162.5585588283877,167.65338134765625,31327600,0.0,0.0,166.22405700683595,152.331640625,0.002905389456366203,0.02662713119399065,1
2024-05-14 00:00:00-04:00,168.27785221350925,169.7448398794561,167.3163765820282,168.84283447265625,25127100,0.0,0.0,166.9734130859375,153.06493865966797,0.00709471598746636,0.02656873779247037,1
2024-05-15 00:00:00-04:00,169.13029325056647,171.13252805375882,169.01133767709646,170.99375915527344,26948400,0.0,0.0,167.830810546875,153.85473510742187,0.012739212116019694,0.02661982535677429,1
2024-05-16 00:00:00-04:00,171.7668862401435,173.5808035378088,171.17216892717605,172.64906311035156,27867900,0.0,0.0,168.58016510009764,154.70281494140625,0.009680493389089051,0.026630690438615625,1
2024-05-17 00:00:00-04:00,172.64909207464802,174.7207341676862,172.16340845627886,174.5125732421875,24479300,0.0,0.0,169.45441436767578,155.52908813476563,0.010793630143505872,0.026300820171237808,1
2024-05-20 00:00:00-04:00,174.6414258747219,177.19875144536334,174.53239208635316,175.36500549316406,22554400,0.0,0.0,170.32866363525392,156.35199157714842,0.004884646619665478,0.02624887314710101,1
2024-05-21 00:00:00-04:00,175.34517242175946,176.584185836624,174.2647563539197,176.28683471679688,16989400,0.0,0.0,170.9828628540039,157.1485287475586,0.0052566315670588,0.026209999941897707,0
2024-05-22 00:00:00-04:00,175.08746704167487,175.5929790815051,173.67004292281268,174.8297576904297,17880000,0.0,0.0,171.6767105102539,157.89947021484375,-0.00826537630395352,0.026408355286418144,0
2024-05-23 00:00:00-04:00,175.51367817186207,176.6832994864589,171.42987998310477,172.0246124267578,21024900,0.0,0.0,172.03255157470704,158.56873565673828,-0.01604501030447536,0.02623860436663023,1
2024-05-24 00:00:00-04:00,173.44202828735197,174.22509313899903,172.12371636120923,173.4519500732422,16579400,0.0,0.0,172.66097717285157,159.2009292602539,0.008297287384339214,0.013214098364989263,1
2024-05-28 00:00:00-04:00,172.9167057345963,175.7119272031069,172.83740706265183,174.8495635986328,20572200,0.0,0.0,173.3805953979492,159.89913787841797,0.008057640890174245,0.010455977282723898,0
2024-05-29 00:00:00-04:00,173.88807266741404,175.2856832784532,173.18432159354813,174.35394287109375,23388700,0.0,0.0,173.93170623779298,160.45857727050782,-0.002834555130356242,0.00903855972673262,0
2024-05-30 00:00:00-04:00,173.6601277568323,173.67995620758435,170.28009532573515,170.5972900390625,22931500,0.0,0.0,173.89205932617188,160.95576904296874,-0.021546130647637107,0.010646918313809801,1
2024-05-31 00:00:00-04:00,170.34949712156035,171.53894711547682,167.95076868183696,170.98387145996094,37638900,0.0,0.0,173.7255401611328,161.42679290771486,0.0022660466693809056,0.010099119972569631,1
2024-06-03 00:00:00-04:00,171.0234968625416,172.9960117081414,169.65563630662328,171.64796447753906,27459100,0.0,0.0,173.43907928466797,161.93369842529296,0.0038839512283099786,0.010100829163614312,1
2024-06-04 00:00:00-04:00,171.75698494771635,172.3219822936052,170.37920271129525,172.2624969482422,26879600,0.0,0.0,173.1288284301758,162.39005126953126,0.0035801908433557017,0.01007957989538637,1
2024-06-05 00:00:00-04:00,173.66010997413338,175.09736245061762,172.4012681621193,173.86827087402344,22068500,0.0,0.0,172.88697204589843,162.89239715576173,0.009321668698809793,0.009442230650888306,1
2024-06-06 00:00:00-04:00,174.35395954744376,175.59297294708358,174.2052839893571,175.17666625976562,23251000,0.0,0.0,172.92166290283203,163.40901672363282,0.00752521077690016,0.009085759877849393,0
2024-06-07 00:00:00-04:00,175.4938524938292,176.3066373799981,172.7680231459644,172.92662048339844,19661400,0.0,0.0,173.0118637084961,163.876669921875,-0.012844437700570532,0.009676213295118842,1
2024-06-10 00:00:00-04:00,173.63119590631558,175.70520037025813,171.43809934111798,173.67088317871094,23726700,0.2,0.0,173.03375701904298,164.35801910400392,0.004303922052209197,0.009454512303443682,1
2024-06-11 00:00:00-04:00,174.8716518664662,175.48690308392554,172.44040109788673,175.26858520507812,21540600,0.0,0.0,173.0756591796875,164.78092407226563,0.009199596369433571,0.009591653671590695,1
2024-06-12 00:00:00-04:00,176.88606752522927,179.0295432819228,174.76244297240288,176.42958068847656,27864700,0.0,0.0,173.2832229614258,165.24548522949217,0.006624093428037714,0.009579757632012718,0
2024-06-13 00:00:00-04:00,174.76247586851568,175.38766020073976,173.54189158649058,173.8197479248047,20913300,0.0,0.0,173.60546875,165.650712890625,-0.014792489748530757,0.00996270043409359,1
2024-06-14 00:00:00-04:00,172.886928506799,175.7051941501706,172.81745685502335,175.437255859375,18063600,0.0,0.0,174.0508071899414,166.1753189086914,0.009305662641221124,0.009945586691602434,1
2024-06-17 00:00:00-04:00,174.1174408030097,176.99524483970762,173.47240531751984,175.88381958007812,19618500,0.0,0.0,174.47439270019532,166.66980255126953,0.00254543265919005,0.009678933511907304,0
2024-06-18 00:00:00-04:00,175.78457643329608,176.03266350713454,172.7678442779151,173.75025939941406,21869900,0.0,0.0,174.6231689453125,167.0750277709961,-0.012130508569565546,0.010009498135663805,1
2024-06-20 00:00:00-04:00,174.02812743639052,175.93343447480135,173.65104535533175,174.95101928710938,20160100,0.0,0.0,174.7314437866211,167.46957611083985,0.006910837956995763,0.010065504465341844,1
2024-06-21 00:00:00-04:00,175.64564289932446,179.46618977626414,175.25862768166826,178.25552368164062,57759000,0.0,0.0,175.0393295288086,167.9393341064453,0.0188881688600413,0.010747277910388067,0
2024-06-24 00:00:00-04:00,178.78147315371626,179.5058831721026,177.30286873730756,177.84866333007812,18298000,0.0,0.0,175.53153381347656,168.33612915039063,-0.002282455786835169,0.010012193796537481,1
2024-06-25 00:00:00-04:00,178.24559704633074,182.87986179667686,178.04713041446374,182.62185668945312,23130200,0.0,0.0,176.42663116455077,168.8616928100586,0.026838511293819423,0.011414097057887146,0
2024-06-26 00:00:00-04:00,181.23257184786374,183.0981763241254,181.0837105201297,182.47300720214844,19839000,0.0,0.0,177.1470733642578,169.44117523193358,-0.0008150694007991177,0.011364809734275998,1
2024-06-27 00:00:00-04:00,182.7707334904251,184.62643542138127,182.61196924355986,183.9913330078125,18848900,0.0,0.0,177.90324859619142,170.0601431274414,0.008320824153360995,0.011378588217301807,0
2024-06-28 00:00:00-04:00,182.90966546961494,183.71346525578238,180.56772262567728,180.75625610351562,29156600,0.0,0.0,178.5968994140625,170.59319732666015,-0.01758276790222235,0.010959894274395908,1
2024-07-01 00:00:00-04:00,181.62950050025836,182.4730025766031,179.91274225321607,181.58981323242188,16006100,0.0,0.0,179.2121551513672,171.1322183227539,0.004611498085183241,0.010964700593792544,1
2024-07-02 00:00:00-04:00,180.65700787416756,184.1500780686585,180.17075176456586,183.82260131835938,17372500,0.0,0.0,180.00603332519532,171.75395721435547,0.012295778304918903,0.01115718576702568,1
2024-07-03 00:00:00-04:00,183.43558380831382,184.6660859724945,182.59208172180752,184.39816284179688,10242100,0.0,0.0,181.0708236694336,172.34379241943358,0.0031310704957367985,0.011157449161502539,1
2024-07-05 00:00:00-04:00,184.43786493247498,189.39960668236182,184.3783264542018,189.1416015625,20967500,0.0,0.0,182.48988189697266,172.98924407958984,0.025723893598510017,0.012167403861434126,0
2024-07-08 00:00:00-04:00,188.4469257746695,188.71486404073931,186.34315233953677,187.58358764648438,21035900,0.0,0.0,183.42268829345704,173.58628845214844,-0.008237288376247487,0.012453863383483922,0
2024-07-09 00:00:00-04:00,188.85377567387948,189.89574426900023,187.2759457355136,187.53395080566406,15121400,0.0,0.0,184.39121704101564,174.24438995361328,-0.0002646118535373221,0.011889793618699141,1
2024-07-10 00:00:00-04:00,187.7026819141074,190.28279364749721,187.5836049591009,189.71714782714844,15952500,0.0,0.0,185.10074615478516,174.6299591064453,0.011641609490468996,0.012008073883700012,0
2024-07-11 00:00:00-04:00,188.39735066829172,189.39961710579536,183.66384453862594,184.1501007080078,25625800,0.0,0.0,185.2684555053711,175.0191680908203,-0.029343932179566434,0.014120655581984514,0
2024-07-12 00:00:00-04:00,183.66384869720036,185.67831479276816,183.07836675932379,183.6539306640625,22898400,0.0,0.0,185.2347152709961,175.46526123046874,-0.002694378346998816,0.014133556066736504,1
2024-07-15 00:00:00-04:00,183.5050408426138,186.79964437744582,183.5050408426138,185.10272216796875,16474000,0.0,0.0,185.66936187744142,175.91891998291015,0.00788870403518005,0.013606622826496917,0
2024-07-16 00:00:00-04:00,185.92640693432898,187.23629901966027,181.96693115200853,182.51272583007812,18290700,0.0,0.0,185.76165313720702,176.2660641479492,-0.013992210960249274,0.014049848449372255,0
2024-07-17 00:00:00-04:00,181.56997921247492,182.14554307379208,178.52346250305996,179.63490295410156,20734100,0.0,0.0,185.34288330078124,176.54336059570312,-0.015767792973821804,0.014603272796968506,0
2024-07-18 00:00:00-04:00,180.53793067512186,181.10357651103143,175.11971708479683,176.33038330078125,25315700,0.0,0.0,184.53610534667968,176.7375180053711,-0.01839575493947665,0.014966006309341522,0
2024-07-19 00:00:00-04:00,177.51126425121495,178.91046381081307,175.77465477022162,176.30059814453125,18881900,0.0,0.0,183.25200500488282,176.86863311767578,-0.00016891675553831753,0.014898525331616706,1
2024-07-22 00:00:00-04:00,179.20816928485795,181.30202472668176,178.85092330428975,180.2799072265625,24100300,0.0,0.0,182.52163696289062,177.11640563964843,0.02257116041528695,0.015158398361341172,1
2024-07-23 00:00:00-04:00,180.65700705961783,182.20506795075516,180.15089974687697,180.39898681640625,36352700,0.0,0.0,181.80814056396486,177.35506134033204,0.0006605261322556455,0.015142465378558756,0
2024-07-24 00:00:00-04:00,172.2716763828317,174.84185492699467,170.5052975643539,171.30909729003906,49585200,0.0,0.0,179.96733551025392,177.43788940429687,-0.050387697219264616,0.01777612664590895,0
2024-07-25 00:00:00-04:00,171.19994131459546,172.09304877138803,165.9107228003057,166.00003051757812,44852000,0.0,0.0,178.15232849121094,177.4048223876953,-0.030991154914979724,0.018826903576437657,0
2024-07-26 00:00:00-04:00,165.8710141586151,166.80382399385917,162.8046615111257,165.72216796875,41336900,0.0,0.0,176.3591522216797,177.34240905761717,-0.0016738704683473271,0.018598573129145528,1
2024-07-29 00:00:00-04:00,167.538147378674,169.12589540355745,166.70457852995781,168.2327880859375,20293800,0.0,0.0,174.67215881347656,177.28718963623047,0.015149573216185042,0.01887568136666853,1
2024-07-30 00:00:00-04:00,168.9373789518768,169.91979407162952,167.15114899500833,168.9869842529297,18959700,0.0,0.0,173.31958465576173,177.21394805908204,0.004483050988888904,0.018872829298640606,1
2024-07-31 00:00:00-04:00,171.9144211788754,172.91668748879763,168.70912533779483,170.2274169921875,25729100,0.0,0.0,172.37883605957032,177.12824493408203,0.007340404024260172,0.018687283326360594,0
2024-08-01 00:00:00-04:00,168.94729223504007,172.71821867309802,167.58777995648467,169.45338439941406,24531400,0.0,0.0,171.6911361694336,177.01001251220703,-0.0045470500959839955,0.01861903265241153,0
2024-08-02 00:00:00-04:00,165.16644779514462,167.22060083165107,163.40998712477472,165.384765625,29130100,0.0,0.0,170.59955291748048,176.79197113037108,-0.024010253845529794,0.017733292137126357,0
2024-08-05 00:00:00-04:00,154.3101575722687,163.17182044634595,153.74451178437454,158.03146362304688,53630700,0.0,0.0,168.3747085571289,176.45600524902343,-0.04446178566789094,0.019661224791206848,0
2024-08-06 00:00:00-04:00,158.11086239581772,159.34137978517677,155.2132070680051,157.0788116455078,49004600,0.0,0.0,166.04269104003907,176.15708923339844,-0.00602824245057576,0.019578570534374007,1
2024-08-07 00:00:00-04:00,160.0161531809976,161.73291139086032,157.25742629410797,157.7238311767578,25138600,0.0,0.0,164.68416442871094,175.84252685546875,0.004106343334871143,0.019237338798325808,1
2024-08-08 00:00:00-04:00,159.28183313078614,162.43750885518617,158.98414073021175,160.7902069091797,25578800,0.0,0.0,164.1631820678711,175.5613397216797,0.01944142308453989,0.019613035028126558,1
2024-08-09 00:00:00-04:00,158.7856348991968,162.5367099988413,157.84290710869936,162.41763305664062,28602300,0.0,0.0,163.83272857666014,175.32261352539064,0.01012142579292874,0.019952868930246462,0
2024-08-12 00:00:00-04:00,163.09245277727376,163.638232240746,160.60164879815585,161.04820251464844,15895300,0.0,0.0,163.11427001953126,175.13163177490233,-0.008431538597256982,0.019689838162462725,1
2024-08-13 00:00:00-04:00,162.15963892338314,163.46953080218395,161.72300324977175,162.90390014648438,18551700,0.0,0.0,162.5059616088867,174.9700323486328,0.011522622437634134,0.020019659524532538,0
2024-08-14 00:00:00-04:00,161.1573644799167,161.97109738750262,156.50326348113867,159.1428985595703,40591100,0.0,0.0,161.397509765625,174.71993103027344,-0.023087240904190454,0.02028292395094293,1
2024-08-15 00:00:00-04:00,159.27192935322697,160.4032060027647,158.38873982106185,160.06581115722656,31524300,0.0,0.0,160.45875244140626,174.47599731445314,0.005799269750706326,0.02021602702219735,1
2024-08-16 00:00:00-04:00,160.23448454041534,163.79701137732062,159.8970897454957,161.7130889892578,24208600,0.0,0.0,160.09158477783203,174.2328936767578,0.0102912534545756,0.020471200035489703,1
2024-08-19 00:00:00-04:00,164.01533548402497,165.4145503036196,163.0031359185699,165.3946990966797,22416200,0.0,0.0,160.82790832519532,174.0372543334961,0.02276630871646046,0.020484627099452774,1
2024-08-20 00:00:00-04:00,165.62293103111787,167.34962258490438,165.54355648931903,165.90078735351562,18341500,0.0,0.0,161.7101058959961,173.89673767089843,0.003059881964778688,0.020520948541736608,0
2024-08-21 00:00:00-04:00,163.886292052533,165.57329603286027,163.40996917699755,164.58094787597656,22902000,0.0,0.0,162.39581756591798,173.71493896484375,-0.007955595019128126,0.017430943351769645,0
2024-08-22 00:00:00-04:00,165.9801781592332,166.3076549289941,162.06040523845343,162.54666137695312,22493300,0.0,0.0,162.57146301269532,173.46050048828124,-0.012360400916857084,0.016249729153647138,1
2024-08-23 00:00:00-04:00,163.45964509800748,164.90846541930796,162.57645554427228,164.35275268554688,13955700,0.0,0.0,162.76497497558594,173.21896392822265,0.011111217500834103,0.016468669380435914,1
2024-08-26 00:00:00-04:00,165.106913416324,166.26795909914733,163.20160651563705,164.8885955810547,14190400,0.0,0.0,163.14901428222657,173.04034088134765,0.0032603220010134493,0.01609251636642944,0
2024-08-27 00:00:00-04:00,164.57106498154224,165.16648011438994,163.20163440324978,163.41993713378906,11821900,0.0,0.0,163.20061798095702,172.79999450683593,-0.008906974082047214,0.016136174807567606,0
2024-08-28 00:00:00-04:00,163.77715768210635,164.33288545251102,160.2940205808296,161.6039276123047,16407400,0.0,0.0,163.44672088623048,172.51439666748047,-0.01111253347256913,0.016128728460398138,0
2024-08-29 00:00:00-04:00,163.05275436266322,164.70005625165825,159.02382249929119,160.5421142578125,19699800,0.0,0.0,163.49435119628907,172.25023376464844,-0.006570467501504806,0.01614876951334137,1
2024-08-30 00:00:00-04:00,161.37567316665184,162.4077238619854,160.45279653031872,162.12986755371094,22123800,0.0,0.0,163.53602905273436,171.99381072998048,0.009889948835161588,0.015548107792001735,0
2024-09-03 00:00:00-04:00,160.48256877218185,160.61157889702227,155.28265821334085,156.1559295654297,38945300,0.0,0.0,162.61215209960938,171.55181884765625,-0.03684662226904112,0.01448122875210677,0
2024-09-04 00:00:00-04:00,155.4612837104589,157.78337502963737,154.76664294942685,155.2528839111328,19353800,0.0,0.0,161.5473617553711,171.09990325927734,-0.00578297383141313,0.014476400669602525,1
2024-09-05 00:00:00-04:00,155.1040401638185,158.2299312085826,154.78648144405375,156.03684997558594,18688700,0.0,0.0,160.69295196533204,170.568203125,0.0050496070971659535,0.014493669811053251,0
2024-09-06 00:00:00-04:00,156.09640040925774,156.62234382988387,149.39804896411633,149.7652130126953,37912100,0.0,0.0,159.41480712890626,169.91404724121094,-0.0401933066700072,0.016220282359309345,0
2024-09-09 00:00:00-04:00,151.54385960268255,152.4282209390493,146.2873778721235,147.7679443359375,39260500,0.2,0.0,157.7563262939453,169.18957946777343,-0.013335998638004831,0.01603672543678133,0
2024-09-10 00:00:00-04:00,149.4969156283568,150.31172831197244,147.40028159964342,147.71826171875,31118800,0.0,0.0,156.03929290771484,168.52881958007814,-0.00033622053423543186,0.0160368688651207,1
2024-09-11 00:00:00-04:00,148.97025775559644,150.54025030429756,146.5854677760219,150.20240783691406,29607700,0.0,0.0,154.71753997802733,167.90107147216796,0.01681678412174792,0.016350448712940023,1
2024-09-12 00:00:00-04:00,152.82570635319718,153.83924907315188,151.682982309114,153.71006774902344,29621500,0.0,0.0,153.92815399169922,167.29882080078124,0.023352887364614716,0.01677749496040258,1
2024-09-13 00:00:00-04:00,154.44534004470682,157.37666385555823,154.22674769899558,156.46249389648438,29591200,0.0,0.0,153.52019195556642,166.740107421875,0.01790660942232547,0.017269742346722378,1
2024-09-16 00:00:00-04:00,156.313451749423,157.2474993531957,155.60795803142506,157.05870056152344,18379800,0.0,0.0,153.01307525634766,166.09844940185548,0.003810540470059909,0.01710686558014312,1
2024-09-17 00:00:00-04:00,158.01264265003823,159.53294917671778,157.37669753536267,158.3107452392578,20715600,0.0,0.0,153.22855682373046,165.51299255371094,0.007971826286974348,0.016311975147529644,1
2024-09-18 00:00:00-04:00,158.84730896980255,159.48325404924594,157.59529635899653,158.79762268066406,23677300,0.0,0.0,153.5830307006836,164.93826599121093,0.0030754541687643133,0.01631223269220726,1
2024-09-19 00:00:00-04:00,162.67293084972206,162.7524107202581,160.31793409819053,161.1128692626953,26587700,0.0,0.0,154.09063262939452,164.36618041992188,0.014579856693995419,0.01665805454388264,1
2024-09-20 00:00:00-04:00,162.46425419413836,162.69279293629415,161.03337393309369,162.55368041992188,40896400,0.0,0.0,155.36947937011718,163.93425201416017,0.008942868212950206,0.016569624066988378,0
2024-09-23 00:00:00-04:00,163.3088698512438,164.4416474906759,160.64583942390462,160.82470703125,24150900,0.0,0.0,156.67515563964844,163.4776675415039,-0.010636322624043015,0.016524870103894015,1
2024-09-24 00:00:00-04:00,161.9972194853163,162.18601827960998,159.67204679818846,161.26190185546875,23332100,0.0,0.0,158.0295196533203,163.0008511352539,0.0027184555923598364,0.016518040973585345,0
2024-09-25 00:00:00-04:00,160.44710243338025,161.77861000791742,160.27818118844277,160.46697998046875,18869200,0.0,0.0,159.05597686767578,162.55993621826173,-0.004929384224380828,0.01644134734664915,1
2024-09-26 00:00:00-04:00,162.6033661315293,163.0405812277503,161.2519809078131,161.69912719726562,20319300,0.0,0.0,159.8548828125,162.201220703125,0.007678509416372492,0.01635659306290318,1
2024-09-27 00:00:00-04:00,161.77859943711212,164.6502907376612,161.5997470113798,162.911376953125,21101300,0.0,0.0,160.49977111816406,161.93284057617188,0.007496946810235272,0.016354485893867444,1
2024-09-30 00:00:00-04:00,162.2853907035285,165.09744958161895,162.22575806160205,164.7993621826172,20413900,0.0,0.0,161.27383728027343,161.7028158569336,0.011589032422428147,0.01640817796459168,1
2024-10-01 00:00:00-04:00,166.62772204069785,168.08841111718823,163.537422620915,165.93215942382812,28338100,0.0,0.0,162.03597869873047,161.4158609008789,0.006873796270859822,0.013815672110021639,0
2024-10-02 00:00:00-04:00,165.3657609999376,166.45879878634457,163.68646438360673,164.80931091308594,17760200,0.0,0.0,162.63714752197265,161.1040673828125,-0.006766913144751974,0.013850797658513995,0
2024-10-03 00:00:00-04:00,163.36849940346053,165.584368557219,162.88159799640147,164.80931091308594,15073100,0.0,0.0,163.0067916870117,160.97407165527343,0.0,0.013859088368859256,1
2024-10-04 00:00:00-04:00,166.99535885279488,167.16428010496523,164.4317010051406,166.00169372558594,19047400,0.0,0.0,163.35159301757812,160.9741049194336,0.007234923839520402,0.009473691331900397,0
2024-10-07 00:00:00-04:00,166.65751850550026,167.4126985535878,161.71900154638254,161.94754028320312,22463100,0.0,0.0,163.46387634277343,160.89861236572267,-0.024422361913274515,0.010841124973142595,1
2024-10-08 00:00:00-04:00,162.90145376713176,163.68644249996592,161.83822486594266,163.3386688232422,23072700,0.0,0.0,163.6715530395508,160.80072998046876,0.008589994868748008,0.010808829836685678,0
2024-10-09 00:00:00-04:00,162.41456443992033,163.7957583809211,158.72807525360884,160.8346405029297,31181800,0.0,0.0,163.70831909179688,160.63768310546874,-0.015330284851422737,0.01135052178904975,1
2024-10-10 00:00:00-04:00,159.8509116423071,162.03698715416354,159.38388779769477,161.05325317382812,14144100,0.0,0.0,163.64373168945312,160.45419982910155,0.0013592387200596079,0.010345435226482007,1
2024-10-11 00:00:00-04:00,161.10293319324816,162.86170956550862,160.21857182956228,162.20590209960938,15344300,0.0,0.0,163.57318420410155,160.30925018310546,0.0071569428314322,0.009759346066347464,1
2024-10-14 00:00:00-04:00,162.60333300588982,165.17692160638396,162.3648479577735,163.91497802734375,19016100,0.0,0.0,163.48474578857423,160.27985443115233,0.01053645955918947,0.00994459775616425,1
2024-10-15 00:00:00-04:00,164.7397308583214,166.61775729768382,163.58709086133464,164.41183471679688,20247200,0.0,0.0,163.33271331787108,160.40746185302734,0.0030311854074143163,0.009854261827714463,0
2024-10-16 00:00:00-04:00,163.4877403209242,164.749699418007,162.70275145459712,164.11375427246094,16406000,0.0,0.0,163.2631576538086,160.5481607055664,-0.0018130108750953333,0.009885165566098036,0
2024-10-17 00:00:00-04:00,164.68012315374543,165.3160682513299,161.7289364078274,161.89785766601562,21453400,0.0,0.0,162.97201232910157,160.63164123535157,-0.013502199229240008,0.009952757978222976,1
